L4S1D2L5,1
D1L2S1L5,1
S1L5S1L4S1D5S1,1
D1S2L3,1
L1D3L1D1L1D1L1,1
L7S1L4D4,1
S1L4S1L9D1S2D3S1,1
L1S2L4S1,1
L9D4S2,1
L6D1L3D1L3D1L1,1
S1L5S1D2,1
D3L3D1L4,1
L1D1L6D1L2D2,1
L2D3L1D4L1D1,1
L1D1S3D1S1,1
L1D2L1D3L1D2L1,1
D3L4D3L1,1
L2D1L5D1L5,1
L2D1L7D1L3,1
L5D2L4D3,1
D1L1D1L1D1L2D1L1D1L2,1
L1D2L1D3L2D1,1
D2S1L3S1D3,1
L3D1S1L15,1
L5S2D3S1D2,1
D2L4D2L1,1
L3D2L3D2L3D2,1
L1S1L3S1L1D3L1,1
D2L3D3L1,1
L7D1L9,1
S2D2L5D3S2,1
L5S1D10,1
D1L2S1L1D1S1L1,1
L8D5S1L5S1,1
L4S1L3S1L4D1,1
L7D2L7S1L3,1
L2D1L1D2L2D1L1,1
L2S1L2S1L3,1
L17D4,1
L4D2S1D4,1
S1D11S1,1
L3S1L4S1L2,1
L7D4L7,1
S1L3S1L4D3,1
L1D2L2D2L3D1L1D1L3,1
S2D2S2,1
L1S1D2L2D2L1,1
L1D1L1D1L1D2L1D1,1
D3S2D2,1
L12D4S1,1
L1D2L1D1S1,1
L9D2L4D1,1
D1S1D3,1
L6D2S1L6,1
L5S1L6S1L1S1L1,1
L4S1L2S1L2,1
L2D2L2S2L3,1
L3S1L2S1D1L4,1
L2S1L4S2,1
D1S1L1D1L2D1,1
L1S1L2D1S1D1,1
S2L7D2S2,1
L3D4L8,1
D1L1D1S1L3D3L2,1
D3L5D2L4,1
L1D2L1D2L2D2,1
L2S1L1S1L1D1L1,1
L1D1L2S1L1S1,1
L1D1L1D1L2D1L2D1L1,1
L4D1L5D1L6,1
L1D2L4D2L2,1
D1L3D1L3D1L4,1
S1L5D1L3D1L3D1L2,1
L1D1L1S1L3,1
S1L3S1L4D2L3,1
L1S2L2S1L2D3S1,1
L6S1L3D1,1
D2L1D1L7,1
L3S2D2L2,1
D1L1S1L3S1L6,1
D1L6D1L1D2L2,1
S2D4L4,1
L7D1L6D1L5,1
L5S2D3S1L4,1
L2D2L1D1L1D1L2,1
L1D1S1L4D1S1,1
L4D2S2L3,1
D3S1L9S1L3S1,1
L7D1L4S1L3S1L4,1
L3S2D2,1
L3S3L3,1
L5S1L9,1
L4S1L1D5,1
L1S1L1S1L1S1L1S1L1S1L1,1
D2L2D1L4D2,1
D3S1D3L1,1
D4L1S1L2D1,1
D6S1L2S1L5S1L1S1D1L1,1
L13S1L5,1
S1L10S1D2,1
L2S1L2S1L3S1,1
L3D1L3D2L3D2,1
L1D2L1S1L1D1L1D2,1
L1S3L6D1L1,1
L2D1S2L9D1L1D2L1,1
L1D1L3S1L3D1,1
L3S1L3S1L6,1
L1D3L10,1
S1L2S1L4D1,1
L2D1L1D1L2D1L4,1
D4L1D1L8,1
L2D1L2D1L1D2L1D1L1,1
L1S1L2D1L1D1,1
D1L2D2L1D1L2D2L1,1
L5D11,1
D1L1D1L2D1L1D2,1
L1D1S2L1D2L1D1,1
L1S1D4S1,1
L2S1L9D1S1D2,1
D1L2S3,1
L2D3L1D1L2,1
L3S1L4S1L2S1L2S1L4,1
L6D2S1D2L5,1
L3D1L1D1L3D1,1
L1D1L1D1S1L1D1L1,1
S1L1S1L1S1L1S1L1,1
L6D1L5D1,1
L2S1D1L2,1
L4D2L1S1L1S1,1
D2L2D2L2D3L2,1
L1S1L4D1L2S1,1
L6S1D2S1D2,1
L17D1L1D1,1
D1L3D1L2D2,1
D19L1,1
L4D1S1L1S1L1,1
D4L4S1D1,1
L1D1L2S1L6,1
L8S1L3S1L3,1
L3D1S1D3S1L3,1
L2S1L1,1
S1D1L6D1L3,1
L1S2L6,1
L3S3L1,1
D6L6D1,1
D1L2D2L4,1
L10S2D3S1L1,1
L1D2L2D1L1D1L1D2L1S1,1
L10D2L3,1
L2S2D3S1L6,1
L3D1L3D2L5,1
L3D1L4D1L1D4,1
D5S1D1,1
S2D2L2S2,1
L8D4L3,1
L7S1L3S1,1
L10S4,1
L4S1L5S1L2,1
D2L3D1L3D1L1,1
S2L4D2L2S1,1
D1L1D2L1D1L2S1,1
L2D1S1L3S1D1L3,1
D4L4D6,1
L6S1L4D1L4,1
L1D2L2D1L3D1L4,1
L3S2D3L1S1,1
D1L1D1L6D3,1
L4S1D1L7S1D1,1
S1L1S1L2D1L1S1L2,1
L3S1D2S1L2,1
L2D1L1D1L1D1L7,1
L3S1L5D1L1D1L3,1
L9D10,1
L5D3L1D1L2,1
L1D1L2D1L1S1L2D1L1,1
L17S1D2,1
D1L1D1L1D1L1D3,1
L2D1L1D1L2S3,1
L3D2S1L2D2,1
L2S1L4S1L3,1
L4D5L5,1
L9S1L2S2D2,1
D11L3S1,1
L6D4L6,1
L6D3L3D3,1
S1D1L1D1L4,1
L7D3L1D1L1,1
S1D3S1D3,1
L3D1S1D4,1
L2S2D3S1L4D1,1
L5D1L13,1
L5D1L1S2L1,1
D2L5D2L4,1
L3D1L4S1D3,1
L6S5D3,1
L10D2L7,1
D4S2L3S3L5,1
L7D6L1,1
L5D1S1D1S1,1
L15D5,1
L2D14,1
L1D1S1L1D1L1,1
L5D6L4,1
L8S1D2S1L2,1
L7S1L3D1S1L7,1
L2S1L2D1L2S1L2,1
L7S1D4S1,1
L5S1D3S2,1
D4L5D4,1
L1D1S1L1S1L1,1
L2D3S2L4,1
D1L1D1L1D1L1D1L1D1L1D1L1D1,1
D2L1D2L4,1
D4L2D2L1,1
D1L5D4L3D2,1
L1D1L1D2L1D1L5,1
S2L2D4L3S2,1
L7S1L3S1L9,1
L4S1L8S1L3S1L2,1
L8S2D3S1,1
S1L2S1L4S1L2S1D2L3,1
L2D1S1L1D1S1L2,1
L3D1S1L2,1
L5S1L7D2,1
L1D3L4S1,1
L1D1L3D3L3D1L1D1L2,1
L1S1L1S1L1S3,1
S2D1L1D1L2D1L1,1
L7D2S1L3,1
L2S1L2S1L2S1,1
S1L2D1L1D1L2,1
L9D3L3,1
D2L2D2L1D1L2D1L2,1
D1L9D8,1
L6D1L5D8,1
L6S4L3S1,1
L7D2L3D1L3,1
D1L4D1L5D2,1
L14D8,1
S4,1
S3D3S5,1
L1D1L2D1L1S1L2,1
S20,1
L2D1L4D1L9D2L1,1
L8S1L7,1
L1D1S1D1S1L1D1L1D1,1
L6D5L2S1,1
L7S3L2S1L1S2L2S1D2L1S2D3S1,1
L10S1L7D1,1
S1D2L9,1
L5S1D1L9,1
L2D1L2D2L2D1L1,1
D2L2D2L4D2,1
L3D1L6D1L2,1
L2D4L7,1
L11D4L1,1
L2D2L1D1L1D2,1
D4S1L1,1
L2S1L5D1L1,1
S1D6L4,1
L2D2S1D1,1
L2D2L7S1,1
L4S1D1L2D1L4,1
L14D1L2,1
D2S1L5S1D1,1
D2L2,1
D1L1D1L2D1S1L1,1
S1L9D3S1,1
D1L2D1L1D1L4,1
L6D1L1D1L11,1
S2L4D4S2,1
D1L2S2L3S1L3,1
L1D4L1D2L2,1
L5D3L5D3,1
L7S1D6,1
D1L3D1L3D1L3D1L3,1
D3L2D1L1D1,1
L1D2L1S1L4D3,1
L4S1L3S2L1D1,1
L3S1L1S1L1S4L1D1L3,1
L5D9S1,1
L7S1L5S1L6,1
L2D3L2D3S2L1,1
D1L1D1L4D1L1D1S1,1
D1L2D1L1D1L1D1L1D1,1
L1D5L2D1L2D1L2D1L2,1
L1D1L1D2S1D4,1
L2S1D2L5D1L1,1
L1D2L1D3L2,1
L7D2L4D1L1,1
L2D1S1L3D1L2,1
S1L3S1L2S1L4,1
D4L1D2L1D2,1
L1D1L1S1L1D3,1
L2D3L1D1L1D1S1,1
L4S1L2S1D1,1
D2L2D1L4D1,1
L7D1S1D4,1
L11D3S1D1,1
L11S2D2,1
L12D1L1,1
L3D3S1D3,1
D2L1D1L1,1
L1S1L1S2L1D4,1
L6D1L1D3L4,1
D8L3D4,1
L3D2L1D1L1D3L1D1L3,1
D1L3D1L2D1L2D1L1,1
L7S2D3S1D2,1
L1S1L4D1L4,1
L1D1L3D6,1
L5S1L1D1L1D1,1
L3D1L6D1L3,1
L3D4L1D1L1D2,1
D3L9S1,1
L1D1L2S1D1L1D2L1,1
S1D7L7,1
D8S1D9,1
L1D1L1D1L5S1,1
D2S2L2S1L3S2D2,1
L3D4L4D4,1
L9D1S2D1,1
L1S2L1D1L2,1
L5S2D3S1L5,1
L1D2L1D2L1D2L2D2,1
L2D1S1L2D1L2,1
L2D1L2D3L1,1
L2D1L2D4L2,1
L2D2L4D3,1
D1S1D2L2,1
S1L7S1D4S1,1
L1D3L1D3L1D4,1
L1S1L9D2,1
L4D1L1D1L2D2L1,1
L4D1L1D1L1D1L3D1L1,1
L1S1L1D1L3D1L1D1L1S1L4,1
D3S1D4L2,1
D1L2D2L3D1L1,1
L1D2L1D2L1D1L3,1
L2S2L1D1L1D1L2S1L1,1
D5L1D1S1,1
D1L1D2S1L4,1
L1D1L1D1L2D2L3D1,1
L2S1L2S1D3S1,1
L5D2S2D1,1
D4L3D4L2,1
L8D5S2,1
L3D1L4S1L3S1,1
L3S1L4S2,1
L2D2L7D2L2,1
D1L1D1L1D2L2D1L3,1
D1L1D1L1S1D1L1S1,1
L12S1L3,1
S2L2S1L1,1
L1S1L6S1L1,1
L6D3L1D4,1
L2D2L1D1L1D2L1,1
L4D1L6D1L2,1
L3S1L3S2L3S3D2S2,1
L8D1L1D1L2,1
L2D1L1D1L1S1L1D1,1
D15L1,1
L2D1L14,1
L7S1D4L7,1
L1D1L4D1L3D1L3D1,1
D2L5D1L5,1
L1D2L1,1
D3L3D1L3D1L3,1
L1D2L4D6,1
L2D1L1D1L1D2L1,1
D1L1D3L8,1
L4D3L8,1
L5D1L1S1L3D1L2,1
L1D1L2D1L2D1L1D1L2D1,1
D1L1D1L2D2L1D1,1
L5S2L4,1
L3S1L4S1D1L1D2L1S2L1,1
L2S1L1D4L4,1
L1D4L2S3,1
L1S1L4S1L3D2,1
L2D1L5D1L1D3,1
L3S1L2S1L3,1
L2D4L4D8,1
L1S1L2D6,1
D4S1L9,1
L9S3D3S1,1
L1S1L6S1L3S1,1
L1D3L3D3L1,1
L2S1L5S1,1
L1D3L3D2L1,1
D3L5D1L1D2,1
L1D4L3D4,1
L4S2D3S1L5D1,1
L4D2L6D1,1
S1D3L3,1
L4S3D2,1
L2S1L3S1D1S1L1,1
L4D1L1D1L3D3,1
D1L1D1L13,1
L10D4S2,1
L1D2L5D2L4,1
D1L1D1S1D1L3,1
L1S1D4L2,1
S1L4S1L9S1L4S1,1
D2L1S1L1D1,1
L3D2L5D1L6D1L2,1
L11D8,1
L3D4L3D3,1
D4S2L3,1
L8D3L7,1
L2S1L1S1L4,1
S1D1L4D2,1
D1L7D1L4D8,1
D1L1S1L1D2L2,1
L7D2L11,1
L1D1L2D1L2S2,1
L4S2L1D1L2,1
S1L4S1L4S1L4S1,1
L5S1L5D3,1
L1D1L2D1L2D2S1,1
L1S1L2S1L1D1L1D1S1,1
D1L5D2L3,1
D1L4D2L7D1,1
S4L7S1D4,1
D3L4D4L4D5,1
L1S1D1S2D1L1,1
L3S1L1D1,1
L5D1L1D2L5,1
S1L10D3S1,1
L10D1L1D1,1
L3D4L2D7L1,1
L7D1L3D2,1
D3L5S1L1D3,1
L1S1L2S1L5,1
L2S1L3D1S1L2,1
L3S1L7S2L4S1L2,1
L5D1L3D1L1,1
L4D1S1D1L1,1
L3D4L2S1D1,1
L6D1L5D2,1
L1S1L2S1D1L4,1
L2S4D2L2,1
L3D1L1D2L3D1,1
D2L5D2L1D2L1,1
S1L2S1D2,1
L8D1L3D3,1
L1S2D3S1L12,1
S2L5D3,1
L8D3S1D2L1,1
L1D1L1D1L2S1L1D1L1,1
D6L4D4,1
L5D1L9,1
L1S1L3S1L2D4,1
L5S1L8,1
L5S2L1D4S1D1,1
L5S1L3S2L6,1
L1D1S1L2D2L1,1
L9D2L8,1
D3L2D1L4,1
L5D5S1,1
S1L1D1S1D1L2S1,1
S1L1D1L4,1
S1L3D1S1D1L3S1,1
L3S1L3S1L3S2,1
L1D3L2D1L4D3,1
L1D2L1D1L4D1,1
L3S1L3S1L3S1L2S1L1,1
D1L3D1L1D2L3,1
S1L2S1D2L2,1
D4L1S1L1,1
L3S2D3S1L4,1
L9D1L2S1,1
D4L3S1D5,1
L6S1L3S1L3D1S1,1
L9D1L2D2,1
D1S1D1S1D1S1D1S3,1
L1D2S1L1D1S1D4,1
L2D2L2D1L1D1L1D1,1
L3D4L6D1,1
L9D2L7,1
L1D1L1D1L3D1L4,1
L2D3L3D3L1,1
L1S1L1S1L3D5,1
L6D3L3D2L4,1
L1D2S1L2D2,1
S1L2D1L1D1S1L1D1L1,1
L1S1L4D1L2D1L1,1
L3D1L1D2L1D1L1,1
L1D2L3D3L1D1L2D1,1
L5S1L7S1L3S1L2,1
L1S1L1D1L2S1L2D1,1
L1D1L1D2L1D1S1,1
D1S1L10,1
L2D2S2,1
D2L2D1L3D2,1
S1L4D2L2,1
L17S1L3,1
L2D1L2D1L2S1D1,1
L9D9,1
L2D2L2D4L1,1
D6S2L3,1
L3D2L1D1L1D3,1
L1D4L7S1,1
D1L3S1D1,1
D1L4D1S1D1,1
D1L1D4L2,1
D2L5D1L1D1,1
S2L1D2S2,1
L1S3L2D1L2,1
L11S1D4,1
L1D1L1D2L2D2L1,1
S1L1D2L2,1
L2D3L1D4L3,1
D2L4D2L5,1
D1L10D2,1
L5D1S1D2S1D2,1
L5S1D2S1L4,1
D1L5S1L4,1
L2D2L1D3L2,1
L1D5L1D3,1
D8L1D3L1,1
L11D3L3,1
L3D1L8S1D2,1
L6S1L3D5,1
L3S1D2L2S1L2S1L6,1
D3L8D7,1
L10D1L2D1L2,1
L5S1D1L4,1
L17D1L1,1
L5D4L3D4,1
L2D1L1D1S1,1
S2D3L1,1
L6D3S1L2D2,1
D4L7S2,1
L3D3L10,1
L5S1L2S1D1,1
L2D3L11,1
L6S1L1S1D1,1
L9D5L3D1,1
L2S1D9,1
S1L1D1L1D1L1D1L1S1D1,1
S1D4L5S1,1
L1D1L8D2S1,1
D1L1D1S1L3D1,1
L9D1L7,1
S1L2S1D1S1L12,1
L7D2L8,1
D2L6S1L3S1L7,1
D1S1D9S4,1
L1S1L3D1L2D7,1
L1D1L2D1L2S1L2D1L3D1L1,1
D4L9D4,1
L3S2L4S2,1
L5D1S1L3S1L5,1
S1L11D2,1
D1S1L4D1L1,1
D2L2D1L1D1L2D1,1
L2D2S1D1L2D1,1
S1L1D1L5S1,1
L1S1L4S1L6,1
L6D5S2L2,1
L2S1L3S1L2S1L6,1
D1S1L4D4,1
D3L2D3L2,1
L4S1L2S1D1L8,1
L1S1L1,1
L3D9L3,1
S1L1D1L1D1L1D1L1D1,1
L3S1L2D1L1D3,1
D6S1D4,1
L6D2L3D2,1
L6S1L5S1L7,1
L1S1L3S1L3D2S1,1
L2D3L3D1L2,1
L17S1,1
D4L4D4L4,1
S1L1S1L5D1L3,1
L1D5L2D3,1
L2S1D2S1L5,1
S1L3S1L3S1L2,1
L1S1L1S1L1S1D3,1
S1L5D2S3,1
D1L1D1L1D1L1D1L1D1L1D1L1D1L1D1,1
D2L18,1
L4S1D9,1
L1D2S1L5,1
D8L9,1
D5L6S2,1
L7D4L9,1
S1L2S1L2D1L2,1
L3S1D3L3,1
L1D3L4S1L2,1
D3L4D3S2,1
L2S1L1D2S1L2,1
L8S2L3S2,1
L3D1L3S1L1,1
L1D3L1D4L2,1
S1D10,1
L1D1L1D1L4D1L1D1L1,1
L2D4L1S1L2,1
L7D1S1L3S1D1,1
S1L2D1S1L3S1L3,1
L2D3S1L3S1L3,1
L4D1L6D1L3D1,1
L1D4L6,1
D3L7D1L1,1
L3S1L4S1D1,1
D1L2D1L1D2L3D1L1,1
S3L4D4,1
D1L3D2L2D1S1,1
L1D2L1D1S2L1S3L1,1
L1S1L6S1D3,1
D1L2D9,1
S1D1S1L3D2,1
L6S1L4S1,1
L2S1L1S1L1,1
L4S2D2L3,1
L1D1L3S1D2L2,1
L4D3L2S1,1
L6S1D1S1L3S1D1S1,1
L5D2L1S1D1,1
L3D1L2D2L1S1,1
L1D1L1D1L2D1L2D1L2,1
L1D2L1D2L1D1L1D1L1D2,1
L3S1L3D2S2,1
L1D1L4D1L1D1L1D1L1,1
D1L4D4S1,1
L1D1L7S3,1
S2L5S2D3,1
L1D1L4D6,1
S1D1S2L2S1D1L4,1
L2S2L6,1
L1D1L3D1L1D1L2D1,1
L2S1L5S1L3S2,1
L3S2D6,1
S1L3S1D2S1L3,1
S1D2L1D2S1,1
L6D1S1D1S1D2,1
L2D1S2L1D1L1S1L1S1,1
D1L1D1L5D2S1,1
D6S1L3S1,1
L1D1L1D1L3D6,1
L1D1L1D1L3D5,1
L2D3L1D1S1L2,1
L4S1L1S1L1D1L3,1
L3D2L1D2L1D2,1
L5D2L3S1,1
D1L6S1D4,1
L1D1L1D1L1S2,1
L3D2L1D1L2S2,1
D1S1L2D2S1L3D1,1
L2D3L2D3L2,1
L2D2L1S1L1D1,1
L4S1D1L1S1L1D1,1
L1D2L1D2L1D3L1D1,1
S1D3L5S1,1
L4D2L1S1L3S1,1
L2D1L3D3L1,1
L2S2L8,1
S1D1L3D1L2D1S1,1
L4D1L1D1L3S1,1
L1S1L1S1D1L4,1
L1S1L3S1L1S1D4S1,1
L2D1L2D1L4S1,1
D1L5D4L2,1
L1S1L2S1L2D4,1
D1L1D1L1D1L5D1L1,1
L1D1L4D1L2S1L2,1
L3S1D1S1L2D1,1
D1L1D1L2D1L3D1,1
S2D1L6D1,1
L4D5S2,1
L2S1L5D2S1,1
D1L1D1L1D1L1D1L1S1,1
L1D2L1D1L1D4,1
L5D4S1L1S1,1
L3D3L4S1,1
L8S1L1S1L1,1
L1D1L4S1D1,1
L7S1L6S1,1
L1S2L3S1L3S1L1D3,1
L1D2L2D1L6,1
L2D6L1D2,1
S1L5S1L1D2,1
L1S1L1D1L2D1L4,1
L1D1L1D1L1S1D1L1S1,1
L1S1L6S2L1,1
L1D3L4D2S2,1
L6D1L2D1L1D1,1
L1D1L8D1L1,1
L2S1L3S1L2D5,1
L2S1L7D1,1
S1L3S1L7D1,1
L6D2L1S1,1
L1D1L1D1L4D4,1
L1D1L1S1L1D1L1D1L1,1
L5D2L1D2L1,1
L2D1S1L3S1L4,1
L1D1L1D1L5S3,1
D2S1L3D2,1
L2D2L1S1L2D1,1
L2D1L2D1L1D1L1D1L1D1,1
L1D1L6D1L1D1L1,1
L3S1L1D8,1
L1D1L1D1L3D1L1D2,1
D1L6S1D2,1
L1D4L4D2,1
S4L4D3,1
L1D1L1D1L1D1L1D4,1
L3D1L3S3,1
L3S1D2S1D4S1,1
L1D1L4D1L1S1L3,1
L7S1D1L1D1L1,1
L1D2L1D1L1D1L1D2,1
L3S1L1D1S2,1
L1S1L4S1D4,1
D3L2D1S1,1
L1S1L4S1L3,1
L1D6L1D3,1
L3S1L3S1L1D4,1
L4D1S1D2S1,1
L2D1L2D3L3,1
D3L2S3,1
D4L3S1L3,1
S2L6D4,1
D1L3D6L2,1
L1D1L6S1L2D1,1
L1D1L6D1L1D1S1,1
D1L1D1L1D2L1D3,1
D2S2L4,1
L1S1L1D4L3,1
L2D3L1S1L3S2L3S1,1
L1S1L1S1L3S1L1S1D2,1
L1S1L3S1L1D5,1
L5S1L1D1L1D2,1
L1D2L1D2L1D2L1D1L1,1
D2L3S1L4D1,1
L1S1L3S1L1S1L3S1L1S1L1,1
L1D1S1L3S1L2D1L6,1
S1D2S2L2S1L3S1,1
L1D1L4S1D2,1
L2D1L1D2L6,1
L1D2S1L3S1L3,1
D3L2D1L3,1
L4D2L1D2L2,1
L5S1D3L1,1
S1D4S1L2,1
D1L1D2L4D2,1
L1D1L1D1S1L3S1L6,1
L8S1L2S1,1
L5D1L1S1L3S1L2D1S1,1
D5L4D1L1,1
S1D1L1D1L5,1
L2D1L1S1L5D1S1,1
L1D1L3S1D1,1
L4D1L2D3L1D2,1
L1D2L5D4,1
S1L1D1S1D1L1S2L1S1L1D1,1
L2D2L3D1L2S1,1
L1D1L1D1S1D2L3S1L1,1
D1L4D3L1S1,1
L1D3S1D3L1,1
S1L2D1L4S1,1
D2L2D1L2D2L1,1
L1S1L1D1L1D1L1D2,1
D5L2D2L2D1,1
D4L5D2L1,1
L1D3L5D3,1
S1L3S1L4D2L1D1L1,1
L1D2L4D1L1D1L1,1
L7S3L6S1,1
L1D1L1D1L4D3L1,1
D1L1D3L1D5,1
S1D1S1L9,1
L3S1L4S1L3,1
L3D1S1L2D1S1,1
L1S3L1D1L2D3L1,1
D2L4D2L2D2,1
L1D1L3D1L4D1L1,1
L8D1L10D1,1
L2D4L2D1L2,1
L2S2L1D2,1
D4L3D4L1,1
S1D1L4D3L1S1,1
L1D1L1D1L1D2L2D1L2,1
S1L1D1L1S1L2S2L2D1,1
L1D5L1D1L1D3,1
D1L1D1L5S4,1
S1D1S1D1L6S1D1,1
L1D1L4D2L1D1L2,1
D2L3S1L5,1
L1S1L1S1L3S1L1D1,1
L1S1L3S2L2S1L2,1
L2D1L1D1S1L1S1D1,1
L1S1L1S1L1S1D1S1D3,1
D1L2D1L3D3,1
L1D2L1D2L1D1L1D2L1,1
L1D2L1S1D1L1D1,1
L1D1L2S1L1S1L1D1L2,1
S1L1D1L4S1L3S1D2L1D1,1
D2L1D1L6,1
L1D1L6S2D1L1,1
L2D1L1D1L1D1L2D1L1D4,1
L1D1L2D1L2D2L1,1
S4L8,1
D5L3S1D2,1
S1D3L3S1,1
D1S1L2S1L4S1D2,1
S7L3S2L2D2,1
L4D1L3D1L2D1,1
L7D1L1D1S2,1
L1D1L1D1L4D1L2D1,1
L1S1D1L2S1L3S1L1S1,1
L1D1L7S2L1,1
L5S1D1S1L3,1
L3D2L4S1L1,1
L2D2L10,1
L1S1L2D1L1D1L1D2,1
L4D2L2D2S2,1
L4D1L2D1L3D1,1
D1L1D1L1D1L1D1L1D1L2,1
L9D2S1L2,1
L4S1L2S1,1
S1L9S2,1
S1L1S1D1S1D1S1D1,1
L4D1L3D4,1
L1D2L1D3L1D3,1
S1L3S1D4S1L4,1
D2L2D2L3S1L2D2,1
D2S1D1S1L3S1L7,1
S1L4D3L3S1,1
S6L2D2,1
S1L4S1L3D3,1
L1D8S2,1
L2D1L2D1L4D1L1,1
S2L2D4,1
D1S1L3S1L4D1,1
L2S1D6S2,1
S1D1L9D1,1
S1L3D3,1
D3S1D3S1D3S1,1
L1D2L3D1L2S1,1
S1L1D1L2D4S1,1
L3S1L5D1,1
L4D2S2L2,1
L6D1S1L4,1
L2D2L2D2S1,1
L2S1L2S2D2,1
L1D8L3,1
L2S2L6D2,1
L5S1D2L3S1,1
D8L2D1,1
L2D1L1D1L3D1L1D1,1
L1D3L3D5,1
L1S1D1L1D1L2S1L2,1
S1L4D6S1,1
L6S1L3S1D2,1
L1D2S1L1D3L4,1
S5L5,1
L1D2L1D2L6,1
L10D1L5,1
L2D1L3D1L1D2,1
D1L4D1L2D3,1
S1L2S1D2S1L2,1
L3D3L3S2L1,1
D3S2L4D2,1
L2D1L1D1L2S1L3D1,1
L1D1L1S1L1S1D4,1
L2S1L4D1L1,1
L4D2L3S1L2,1
S2L1D7,1
L1D1L1D1L1D1L3D1L1,1
D1L1D1L3D1L1D1L1D1,1
L3D2L1D2L4,1
L1D4L2D1L1,1
L4D2L3D1L1D1,1
L1D1L1D2L4D1L1D1,1
S1D1L5S1L4,1
L6S1L1S1L1,1
L6S1D1L2,1
S1L5S1D3,1
S1L6D3S1L1,1
S1L1S1L1S1L1D1L1D1L1,1
L1S1L1D1S2L3D2,1
D1S1L3S1L3S1D3,1
D1L2S1L1D1L1S1L1D1,1
L4D4L1D1,1
S1L2D1L6,1
L1D1L1D2L2S2L3,1
L2S1L1D1L1,1
L1D3L4D1L2,1
L2D1L2D1L1D1L4,1
D3L2S1L5,1
D2L1D3L6,1
L2D1S2D1L1S1D1,1
L2D2L1D1L1D5,1
L2S1L3S1D1L3,1
D3L5D3S1,1
D1L1S1D1L1S1,1
L2S1L2D1L1D1L1D2,1
D1L5S1L3D1S1,1
L7S2L1,1
L5S1L3S1L3S1L2,1
L4D2S3L1,1
L1S1D1L2D1L1D1,1
D2S1L5S1D2,1
L2S2L1S1L1D3,1
L2D1L3D6,1
L3D3L3S3,1
L5D4L1D1L1,1
L3S3L4,1
L4D1L6S1,1
D2L3D2L4D1,1
L3D2L2D1L3,1
D1L8S1D1L1,1
L2D1L2D2S1L3S1L4,1
D2L2D2L2D2L2,1
L1D1L2D1L1D1L3S1,1
D3L1D1L4,1
L2S1L3S1D1S1D1L4,1
L3S1D1L1D1L1S1,1
L8D1S1L2,1
L2D1L5D1L1D2,1
S1L1S1L2S1D6,1
L6D2L2S1,1
L3S2L6D1,1
L2D3S1L4,1
D3S1L3D1,1
L4D5L3D2,1
L1S1L6S1D2,1
L2D2S1L1D1L2D1,1
D1S1D3S1L3S1L2,1
D1L4S1L2D1,1
D2L4D1S1D1,1
D4L2D3L2,1
D1L2D1L1D1L1D1L3D1,1
S1L3S1L1S1L3S1L3S1D3,1
D5S1D3S1,1
L2S1L2D2L1,1
S3L6D3,1
L3S2L3S1D1,1
L2S2L4D2L1,1
D2L1D1L2D1L2,1
L4D2S2L1,1
L1D1L1D1S4,1
L1S1D3L1D2,1
L1D2L2D1L2D1L2,1
S2L3S3L4D4,1
L1D1S2L2D1L1,1
L3D2L1D1L4,1
L1D4L4D1L2,1
L3D2L1D3L1D2,1
S1D1L3S1D1L3,1
L2S1L2D2S1,1
L2S1L1D1L3D4,1
D1L1D1L3D1L1D1S1D1S1,1
D2L3D2L2D2L1,1
L1S1D7S1,1
L1S2L3S2,1
L4D4S1L2,1
L2D4L2D1L1,1
D4L1D1L3D1,1
L3S2L2S2,1
L1S1L2D1L2D1L2D1L1,1
L2D1L3D1L1D4,1
L1D1L3D1L1S2,1
S4L3S1L6,1
D3S1L1D1L1S1,1
S1L5D1L2S2L3S1,1
D1L1D1L1D2L1D2,1
D1S1L8S1,1
S3L1S1L2S1L1S3,1
L1S1D1L1D1L1D1L2,1
L1D2L1D1L1D2L1D2L1,1
D1L2D2L2D3L2,1
L4S1D2S1L3S1D1,1
L4D1S1D5,1
L3D4S1L3,1
L8S2L2,1
D4L1S1L3,1
D1L1D1L1D6,1
L3S1L3S1L3S1D1S1,1
D2L1D1L1D2L2D3,1
S1L1D1L1D1L1D3,1
L1S2L8,1
L1D1L1D1L1D1L1D2L1D1L1,1
D2S1L4D2S1,1
L1D1L3S1D2,1
L1D5L4D2,1
S1D1L1S1L3S1L2S1D1,1
L3S1D4L2,1
L3S1L1S1L1D1,1
L5D1S1L1D1,1
L2D1L3D1L1S1,1
L2D1L1D1L1D1L1D1L3D1,1
L1D2L5D2S2,1
S2L2D2L2,1
D1L1S1L2S1L2D1,1
D5L2D1L2D2,1
L1D1S1L1D1S1L1D1S1L1D1,1
L1D1L4D5,1
D2S1L3S1D2L7,1
L3S1D1L1D2L1S1,1
D2S1D2S1D2S1D2,1
L4S1D2L2D3,1
D3L5D1L3,1
L1D2L1D2L1D1L1D1L1D1,1
L1S1L5S1D1L2,1
S4D3S2,1
D2L6D1L3,1
D1L4D5S2,1
D2L2D6L2,1
L2D2S1D4,1
D6L1D2L3,1
D2L4D1L2D2,1
L7S5D12,1
S1L4S1D1L2D1,1
S1L6S1D3S1,1
L1D1L1D1S2L3,1
D1L1S1L2D1L1S1L2S1,1
D2L1D2L1D2L3,1
L3D2L3D2L5D5,1
L2D1L3D1L1S2L3S1L1,1
